edge_hm,GSR
1.4116084814928,NO
-0.0650336790509342,NO
-0.804768490132853,NO
-1.05777085058752,NO
2.58291338304074,NO
-0.404575506739074,NO
-0.342298802819734,NO
-0.0929580018997076,NO
1.23115896364501,NO
2.08025214067418,NO
-0.0921722092706394,NO
-1.93052605464351,NO
0.955178587207541,NO
-0.376735743752529,NO
-0.72526993992337,NO
-0.414391352806308,NO
0.247289269632513,NO
0.375854856129341,NO
0.92868307352798,NO
1.55001508177807,NO
1.7739328135071,NO
-0.0229577630113742,NO
1.38894193502086,NO
0.101132710275919,NO
-0.334218834529385,NO
1.2577052021605,NO
0.291644820856614,NO
0.707969700348337,NO
1.31970357923556,NO
0.917670107732749,NO
2.01628023885275,NO
1.16957204876347,NO
-1.19883940401818,NO
1.46999467509104,NO
0.514592453538262,NO
-0.010908210161706,NO
2.05453008853415,NO
0.178406845239683,NO
-1.19763685052378,NO
1.16465868112648,NO
-0.269933240771068,NO
-0.815592731867618,NO
1.69428241386135,NO
-0.799435965320116,NO
1.00650221866984,NO
-1.28849049886728,NO
-1.74431310020869,NO
-0.570003921322927,NO
-0.619695189844335,NO
-1.78438851395591,NO
1.42619654894237,NO
0.920879386385305,NO
1.2083942751828,NO
1.45316273579407,NO
0.941922192062574,NO
-0.798411187186276,NO
-1.28921390080335,NO
-0.0455807476577921,NO
-0.885304492466719,NO
-0.825077179527886,NO
-0.634433411338764,NO
-0.869693617373318,NO
-2.1280473534827,NO
-0.61576703357857,NO
-0.971341159656239,NO
-0.968414538734384,NO
-0.87589942786459,NO
-0.210501273196589,NO
0.330040610689936,NO
-1.08481304661102,NO
-1.16303319442088,NO
-0.307180411459383,NO
0.834812868017599,NO
-0.0425309101629621,NO
1.47892285454051,NO
2.09978775469745,NO
1.29948223879571,NO
0.224439810413651,NO
0.400087301757255,NO
1.06031411470867,NO
0.400471979317829,NO
0.27995265475795,NO
1.31690583756161,NO
0.914310116168659,NO
1.9846294556269,NO
-0.295094701769546,NO
0.137133046606498,NO
0.135541087960824,NO
-1.12237813622311,NO
-0.447817437137633,NO
0.257109897210592,NO
1.35570109426832,NO
1.23781784302563,NO
-3.29712424925361,NO
-2.22907410892895,NO
-1.85821786463942,NO
-0.429819489904203,NO
1.0518919823857,NO
-0.419620271001592,NO
-1.41638826654373,NO
-1.00043754097452,NO
1.4165658156815,NO
-2.40131843206477,NO
-0.312633824927738,NO
-0.372575068557037,NO
0.501538044169762,NO
0.952630076018975,NO
1.43347537454809,NO
0.870665798704005,NO
-0.639669277002025,NO
-1.91689937587608,NO
-0.969131400055585,NO
0.580245286920374,NO
0.0476806352678688,NO
-0.0641017461121632,NO
0.842203426512128,NO
1.01327972408211,NO
-0.170467938902747,NO
0.810631265356678,NO
0.52730688038822,NO
0.416377648077214,NO
0.386014522758837,NO
0.706596082001384,NO
0.0954251070891859,NO
0.524862716385878,NO
0.843396265356063,NO
-0.0785683353835922,NO
-0.100848191722803,NO
0.437448748969478,NO
-1.30484060219853,NO
-0.0184058546229385,NO
1.69292452321687,NO
0.466375065805669,NO
0.889311774680657,NO
-0.839388641560808,NO
0.4980616372414,NO
0.000149123523623035,NO
1.16601726267325,NO
1.00638294879344,NO
-0.0674094212409744,NO
1.45733324315225,NO
1.3335002697352,NO
1.08041711289841,NO
0.41320157074959,NO
0.833705723503306,NO
0.680916498052333,NO
-0.343892280079416,NO
-0.411870032803606,NO
-0.267838623809921,NO
1.02515628340933,NO
0.94173479470647,NO
0.938170457548123,NO
0.682658543109499,NO
0.0510202113338241,NO
-0.64053999029345,NO
2.20440264652697,NO
1.58583074651403,NO
-0.564608118670025,NO
-0.0961468171251357,NO
-1.18567262278684,NO
-0.246588185667058,NO
-1.38401363256589,NO
-0.506320960958846,NO
-0.665800318561239,NO
-0.13925931584254,NO
-0.170412876258575,NO
0.651223763815621,NO
-0.413911735208319,NO
-1.19295244577073,NO
-0.222139400404117,NO
-0.121502018790183,NO
0.519875732167933,NO
0.423990839381998,NO
-0.0503685062655252,NO
-0.151981027429661,NO
1.1069906605138,NO
0.444950710756418,NO
-0.141787403439092,NO
0.0517570184603751,NO
0.66452209417236,NO
1.58158509197688,NO
-0.59514321912404,NO
-0.178365056056738,NO
0.273168438842916,NO
1.15227119158195,NO
-0.341746742838346,NO
0.743526320183209,NO
-0.874150766688157,NO
1.41470199348197,NO
-0.354658342611566,NO
0.32079154502612,NO
1.82441320286739,NO
-0.698641577750848,NO
1.86427157119737,NO
0.937046413775936,NO
2.46663288409087,NO
1.91192776305757,NO
0.771723378375401,NO
0.128232816652193,NO
0.298844439064803,NO
0.41954274110101,NO
-0.0304579100120528,NO
0.351205368565499,NO
0.573947596266626,NO
0.269080601320447,NO
-1.33726452743066,NO
-0.758897980643047,NO
-0.64537855208998,NO
-0.143991969761167,NO
2.65496953059422,NO
0.056232104954101,NO
1.10461656582655,NO
-1.21382483050555,NO
2.62433243279667,NO
1.03817133371056,NO
0.671917957092267,NO
0.962611951088848,NO
0.717388435205057,NO
1.44207713831774,NO
-0.674011094754931,NO
-2.50029218570427,NO
-0.302897381735177,NO
-0.477115237418657,NO
-2.04429565791761,NO
-2.10988801534741,NO
0.450099024736401,NO
1.21523028033978,NO
1.79850520489129,NO
2.82362040199726,NO
1.69728866035794,NO
0.172850607553665,NO
2.4075012177611,NO
-0.244778860561614,NO
1.06558156672625,NO
0.890577182817339,NO
0.0509305841411013,NO
-0.0287573009551199,NO
0.506200675632974,NO
0.300705440908983,NO
-0.051690472962647,NO
-0.417792201523887,NO
0.0530202303000564,NO
0.749946360770733,NO
0.235661883424582,NO
0.418694252559725,NO
1.10898518158225,NO
-0.336998230534265,NO
-0.0182666868687699,NO
-1.47826046636825,NO
-1.90710089976727,NO
0.094839291308696,NO
-1.01940751614901,NO
0.881390308249231,NO
-0.497772380534643,NO
-1.070212644774,NO
-0.323763996481281,NO
-1.54982697461052,NO
-0.657554907429802,NO
0.0303270631522274,NO
0.795405819101348,NO
0.760491969159524,NO
0.826850018121295,NO
1.58986191896127,NO
-0.166082882218451,NO
-0.374437437070071,NO
0.0149209795310267,NO
-0.436227163581255,NO
-1.9804755483055,NO
-0.687405425037332,NO
0.493179080013719,NO
-0.849807384610314,NO
-2.24291455233268,NO
0.0654965758227441,NO
-1.64636733314687,NO
-0.351412535051693,NO
-1.27613813600565,NO
-0.119731739181904,NO
-0.511996277720022,NO
0.905132318054401,NO
-1.51953932356964,NO
-0.765541500769608,NO
0.428642548250085,NO
0.567410721810852,NO
0.720446805885907,NO
0.512709039718451,NO
0.745624103319345,NO
-0.234127353165936,NO
0.361291876301432,NO
-0.233886305563025,NO
0.311556126531835,NO
-0.34824525120782,NO
-0.0898788662533764,NO
-0.263079387878993,NO
1.85304526331743,NO
0.178812962939235,NO
1.94089311301924,NO
0.620219592222027,NO
-2.98627415095307,NO
0.920708989459658,NO
0.751511888583005,NO
-0.0718683558652401,NO
2.90687120766071,NO
-1.78580295550968,NO
-0.252815150323255,NO
-1.51391111841102,NO
-0.338874439438861,NO
1.72528859558757,NO
0.851034244662592,NO
-1.19108946187489,NO
-0.524941254017681,NO
0.541873261534867,NO
-1.26359599482278,NO
0.461477280204626,NO
0.14942259694642,NO
1.24024823088947,NO
1.39461194268606,NO
0.678190459259606,NO
0.726082938234902,NO
0.189579181912277,NO
0.388849781236343,NO
1.47120283386698,NO
0.962749564714543,NO
0.0199561200363442,NO
-0.201823641121965,NO
0.375392069048182,NO
1.57189464546961,NO
-0.0634192370713329,NO
-0.3297858826967,NO
0.382204104432149,NO
-0.552341552005697,NO
0.620611374674652,NO
0.100701726987561,NO
-0.479425534981855,NO
0.053185258897943,NO
0.550773232984087,NO
-1.09635968752021,NO
0.412072431620919,NO
-0.892945275362928,NO
-0.267241681599882,NO
-0.547956780809445,NO
-1.21179768020009,NO
-0.89416638462535,NO
-0.172161498901128,NO
-0.24681535466973,NO
1.74417867326151,NO
-1.86100249248404,NO
0.212325385809059,NO
-0.557621753041179,NO
1.07748519733804,NO
-0.243660724276199,NO
0.404109698067585,NO
0.0062591141723327,NO
0.440463181345081,NO
-1.70480818543046,NO
0.866899438158389,NO
-0.161343293572313,NO
0.691967287743229,NO
0.0935563400851363,NO
0.062550592164613,NO
-0.00386600047074321,NO
-0.0340283728088968,NO
0.406960481385528,NO
0.311970917894084,NO
-0.530666357834197,NO
0.282169929597459,NO
0.412363940267905,NO
-0.471810791048695,NO
-1.26810546743244,NO
-0.0816231352111249,NO
1.80652988872305,NO
-1.05258535194976,NO
0.74261540606978,NO
0.574454588991333,NO
1.79474766909087,NO
-0.869133064241009,NO
0.300909007199254,NO
0.0762071723296579,NO
1.14834905485948,NO
-1.46828161127394,NO
0.384072851233476,NO
-0.417927224099403,NO
0.907723877050665,NO
0.26037044611376,NO
-0.790098477409104,NO
-0.468640907917012,NO
0.0660775106793032,NO
-0.313433930236886,NO
-0.146427688672927,NO
0.654084681105283,NO
-0.400827601736701,NO
0.488557464997012,NO
-0.780298297893361,NO
-1.41289597255568,NO
-0.376002251512139,NO
-0.431414085995034,NO
0.174307457376045,NO
0.2312653633102,NO
-0.582983420606318,NO
1.25577393013767,NO
0.48612047712839,NO
-1.01349593133838,NO
1.40779412480833,NO
1.42900513299563,NO
2.93508638301673,NO
2.94813436976988,NO
1.0988072013511,NO
-1.04813406463204,NO
-0.502556153586597,NO
1.02406979848587,NO
0.64684654979897,NO
-0.700172745640518,NO
-0.457933008747905,NO
1.7821616987754,NO
1.97830433576639,NO
1.58462976863595,NO
0.197093124630696,NO
0.599779289300106,NO
-0.230297977066215,NO
1.93160713659518,NO
0.979006234957486,NO
0.620159132914976,NO
0.919121057013751,NO
0.855593849426366,NO
0.867702540803355,NO
0.294409106843156,NO
-0.673604691631055,NO
-0.667587564481846,NO
0.154490765911043,NO
0.944103693329328,NO
1.06232944109443,NO
0.715621203574559,NO
-0.981652414778877,NO
0.808932691204086,NO
1.13899128521857,NO
0.325941723942548,NO
1.4847792397418,NO
2.54675839039391,NO
0.733486722917868,NO
1.17720345777005,NO
2.37672593642265,NO
1.36658831638403,NO
-0.579843117391696,NO
3.19267689887057,NO
0.241987158942755,NO
2.45312202113058,NO
1.67813539177365,NO
1.51395593889673,NO
2.10594621032763,NO
1.70633185132998,NO
0.142627590233904,NO
1.26368946788573,NO
1.73894481794469,NO
-0.998478623104989,NO
2.21355153296965,NO
1.22852150671338,NO
1.12951001293026,NO
1.42055383180667,NO
-0.709148178170036,NO
1.20973424227538,NO
1.1284423376228,NO
1.77424208341078,NO
-0.0303987375726658,NO
-1.84504374519808,NO
-1.54848665381639,NO
-1.77265276840498,NO
-2.53446179302265,NO
-0.670668444679745,NO
-2.41018062307939,NO
-0.433544067163304,NO
-1.42272142944597,NO
-0.0254544553877469,NO
-1.72033739007948,NO
-0.956200709627493,NO
0.115763044697431,NO
-1.67889826979245,NO
-1.64036650308477,NO
-2.48741427802785,NO
-1.33565486910202,NO
-2.44657814235068,NO
-2.15065547804573,NO
-2.17448965106711,NO
-1.4015737216508,NO
1.91719759650736,NO
-2.62007014636603,NO
-0.579189271142239,NO
-3.84316195453916,NO
-3.09730675204035,NO
-3.18117833378863,NO
-0.627726080912352,NO
-2.14338366666016,NO
-0.792551418020561,NO
-1.41991347792425,NO
-1.1926129666075,NO
-0.200968756199133,NO
0.333681657963391,NO
-1.33013006561485,NO
-1.54488089286768,NO
-0.432415280713629,NO
-1.76005532802727,NO
-1.19319997109346,NO
-0.833629158456198,NO
-0.218400642652951,NO
0.416724654217893,NO
-0.298069918148771,NO
-0.624601867286491,NO
-0.240743356345643,NO
-0.337624933555453,NO
-2.41604245023353,NO
-1.26373593312776,NO
0.706501271673361,NO
1.67985978960707,NO
-0.0575979164621701,NO
-3.5799305617072,NO
-2.55127353472893,NO
-3.32923915872559,NO
-1.10191401772934,NO
-1.02984780421886,NO
-1.77408242760899,NO
-1.26035874302639,NO
-1.56992378530497,NO
-0.637657564300293,NO
-2.24205491550724,NO
-0.890392901236923,NO
-0.508781977973561,NO
0.549318412603056,NO
-0.359414227474489,NO
-1.32350188201496,NO
-0.184792796813017,NO
-1.63685501691624,NO
-0.836953314841511,NO
-0.0616273938240885,NO
0.994731915803856,NO
0.628992091287148,NO
-0.696224506448501,NO
-1.32613812819575,NO
-0.230445522839191,NO
-1.48145013770896,NO
0.832506629134056,NO
1.0249959903993,NO
-0.548348069967611,NO
-0.878891095760588,NO
1.01893712784481,NO
1.47753376615951,NO
0.658748688189582,NO
0.134592541491282,NO
-1.04992766394894,NO
-1.46450270846933,NO
-1.60530088965953,NO
-1.67805358784347,NO
1.00120465892212,NO
0.887972999215987,NO
-0.866195994429031,NO
1.29793894076506,NO
-0.196174040890565,NO
0.704395205577655,NO
-1.04645673240138,NO
-0.698418379758825,NO
1.60954666703948,NO
-1.66301730312842,NO
1.22344595728812,NO
-0.531976446177139,NO
-0.0502396960217182,NO
-1.72720695375677,NO
2.05079573305548,NO
1.44464774038407,NO
1.35590548165992,NO
0.321386415501672,NO
2.20990661870808,NO
0.274070472712778,NO
0.240703674413587,NO
-0.661121363023612,NO
1.97473861298555,NO
-1.86151445266121,NO
-1.25224302052261,NO
1.87871661108172,NO
-0.227211778025082,NO
1.63483451345075,NO
1.62413750610819,NO
2.73623078193977,NO
0.489246431907842,NO
-0.138408735433633,NO
-0.739151971524274,NO
0.132332387233972,NO
1.20411474323504,NO
-0.419161372471219,NO
2.04117461151132,NO
0.470199161566544,NO
0.638935802204891,NO
0.367583963623901,NO
0.133732327209041,NO
0.247204719346337,NO
0.778658424088864,NO
0.446186103394581,NO
0.957793773620503,NO
0.509400951487942,NO
1.44293066194889,NO
1.11758900379205,NO
1.95015573326316,NO
0.723164767837594,NO
0.092077516240964,NO
0.247912184508542,NO
-0.238588943827371,NO
-1.43185671468222,NO
-0.134460423433744,NO
0.179753337773412,NO
-1.26965822579466,NO
-0.110376618342542,NO
0.471259365491442,NO
-1.29180207091835,NO
0.691584236036138,NO
0.732391447292963,NO
-0.424250773698336,NO
1.36092938441192,NO
0.256674111418424,NO
2.4493194543736,NO
2.43648352872479,NO
0.396885685939101,NO
-0.402501356766651,NO
0.202760142432131,NO
0.624079896921657,NO
0.75670076961101,NO
-0.150705519388307,NO
0.234339231839283,NO
1.21858109623722,NO
1.68685781573309,NO
1.06895441071834,NO
-0.984652172132222,NO
1.2080201780559,NO
0.320006185950341,NO
0.669384897079963,NO
0.451379092849921,NO
0.179321693022717,NO
1.19115046013971,NO
1.49354384999832,NO
0.577900309644523,NO
0.0760414136553872,NO
0.0748176781796585,NO
-1.2381232531253,NO
-0.00652593367752399,NO
1.19222349303141,NO
0.821020599571805,NO
-0.0510874788813671,NO
-0.624803010864964,NO
-0.920094035382535,NO
-0.255859566744138,NO
-0.84742590002165,NO
2.58803970181733,NO
1.85955915397827,NO
0.688887023330055,NO
1.14289346682149,NO
2.01579182364412,NO
1.08611728819781,NO
1.87021510486359,NO
4.03732455849156,NO
0.275679413169483,NO
2.14157400294592,NO
0.611698058146914,NO
0.786732480569208,NO
1.73477649259961,NO
1.42480794502275,NO
-0.372728682741677,NO
0.0111385774162733,NO
0.00692553601743384,NO
-1.18148561362172,NO
1.62597312850277,NO
-0.346850921017665,NO
1.43164787265012,NO
0.0488798721680289,NO
-0.669128543339043,NO
0.0223646220929042,NO
0.305872586518079,NO
-0.222955982709182,NO
0.0243458285126843,NO
-0.597910824113367,NO
-1.37439690044621,NO
-0.896893801321629,NO
-2.20134121834243,NO
-0.951521353262801,NO
-2.70365678928745,NO
-0.9976300856734,NO
-1.21186374151147,NO
-1.15728688019563,NO
-1.77042786531825,NO
-1.72676698261292,NO
-0.223959282644318,NO
-1.87586492591978,NO
-0.80194517434905,NO
-1.76634757317563,NO
-2.87317960699762,NO
-1.03953829311749,NO
-1.33947579480182,NO
-2.53230463267364,NO
-1.63829087373776,NO
2.56320817465641,NO
-1.59995754957073,NO
-0.212357914469386,NO
-2.05399953487235,NO
-2.56692660457213,NO
-2.08771472756643,NO
0.186439982960544,NO
-1.99504184644272,NO
0.141756223202893,NO
-2.63778937638124,NO
-2.33310864201524,NO
-0.821986443431172,NO
-0.318997155329561,NO
-2.0702978787312,NO
-1.08720909582941,NO
-0.841815052929796,NO
-1.42583480173977,NO
-2.13259112452516,NO
-1.04102049250934,NO
0.105197639380442,NO
-0.120121290421101,NO
0.389411590334204,NO
-0.362383540900101,NO
-0.410889633940684,NO
-1.6874813124905,NO
-1.28500528949728,NO
0.205552149686006,NO
-0.326647055863598,NO
0.578472271108308,NO
-0.208249388633976,NO
-1.16715332302029,NO
-1.50749189703499,NO
-1.64200174173302,NO
-1.05572486815815,NO
-1.01432026695291,NO
-1.20745943369154,NO
-0.740459655548037,NO
-1.59733305889294,NO
-1.59851895419921,NO
-2.48358361934384,NO
1.06531204853147,NO
0.592425906900171,NO
0.950301815976121,NO
0.250943116789368,NO
-2.50467295616036,NO
-0.193307351119377,NO
-0.257673637790354,NO
0.11535814506261,NO
0.672592560382523,NO
-0.274336081825539,NO
0.886350286188605,NO
-0.714369413618141,NO
0.24122293214423,NO
0.319312347976001,NO
-0.372279693824624,NO
0.932400753666538,NO
1.47057778173991,NO
0.515309064139631,NO
-0.90813477648027,NO
1.2552824254874,NO
0.64973710129478,NO
1.72065028285238,NO
0.527407029591255,NO
-1.14269826548208,NO
0.537937205019893,NO
-0.660917709573424,NO
-1.7079551372771,NO
0.944687332844158,NO
0.865511285230834,NO
-1.11408211069085,NO
-0.327135814600058,NO
0.0345171008819123,NO
0.913258375882127,NO
-0.708325535674536,NO
-0.263819862871445,NO
1.42523850198422,NO
-0.093241375755776,NO
0.722376572740624,NO
1.04120336200782,NO
0.374308240473431,NO
-1.37034812675383,NO
-0.376288342455009,NO
0.7066362393924,NO
-0.187278488504056,NO
0.0923930655450354,NO
1.34248714025051,NO
0.277889107880187,NO
0.0535506745261144,NO
-0.975689038508593,NO
1.01992790155792,NO
-2.27602745675524,NO
-1.25172017027948,NO
-0.47134880744221,NO
-0.455309352448552,NO
1.20500825058712,NO
1.18487022456731,NO
2.2483142218493,NO
0.824841230650834,NO
-0.0490490207506033,NO
0.102023048050418,NO
0.604402923536814,NO
0.753140263198429,NO
-0.82069636564692,NO
0.77170708452262,NO
-0.973791015520207,NO
0.588664345679751,NO
-0.438767790885798,NO
0.0868558530460216,NO
-0.688939439369336,NO
1.5711530769253,NO
0.72756590462805,NO
1.2606188672905,NO
1.49590659105208,NO
-0.901306610189945,NO
1.98121785624778,NO
1.88159868363819,NO
-0.353658498669137,NO
-0.87421169892057,NO
1.63297388055239,NO
0.472228238883584,NO
-1.82828938909391,NO
-0.589351890767577,NO
1.14709550139088,NO
0.768203168585878,NO
-1.89483057044113,NO
-1.24298549411756,NO
1.55335087248492,NO
0.538020790806712,NO
1.0028802055194,NO
0.559383703415852,NO
-0.461480387680953,NO
1.49408036044487,NO
0.23583515317555,NO
2.11570202371373,NO
2.69390076256628,NO
4.17784983248242,NO
2.25909609008121,NO
0.982070496530096,NO
-0.69062999237583,NO
-0.552938814256412,NO
1.21810905891908,NO
0.315174885435689,NO
-0.719055081155529,NO
0.564905565461987,NO
0.237756577957911,NO
-1.17187690588957,NO
2.22434470041283,NO
-0.399631603925083,NO
0.544470083294541,NO
3.28916201427723,NO
1.21652996733879,NO
-0.757842065864981,NO
0.804239217598794,NO
3.04718910113891,NO
-1.30319010319652,NO
-1.44020312083403,NO
0.0347963847782958,NO
2.40735772117554,NO
3.77015304207209,NO
-0.365375880743353,NO
-1.66927797173136,NO
-1.92099838131895,NO
0.772119731137512,NO
0.0205842644731168,NO
-0.566463078805127,NO
0.101268089488537,NO
2.47407114006322,NO
3.06736622810595,NO
1.91079243272712,NO
1.93017611533819,NO
1.50092938041905,NO
1.96552928050426,NO
0.943955653254559,NO
0.611686599449425,NO
2.52250922087338,NO
-0.171891473950504,NO
0.219108073221778,NO
0.949729302796376,NO
0.42489724745545,NO
-0.0711626116247648,NO
1.3898420754836,NO
0.46526751065505,NO
-1.33628679619916,NO
0.668852895444434,NO
-0.318049138348269,NO
0.351177601833821,NO
1.29899488841614,NO
0.450978318300456,NO
-0.941362278823255,NO
-0.288521110597412,NO
0.844825084474679,NO
-0.910834865808111,NO
-0.535224127389904,NO
-1.52632192673357,NO
-1.72276061508883,NO
-2.09151951771721,NO
-2.08044244708894,NO
-2.35726381607282,NO
0.857786022289572,NO
0.807124398192721,NO
1.45469201847399,NO
-0.525088878807042,NO
-0.324329463782687,NO
0.719995100311995,NO
-0.913193163562287,NO
0.0294681639936417,NO
-1.72770155323567,NO
-1.62642807768678,NO
-2.84371257299251,NO
-1.83374457212134,NO
-0.994805845084964,NO
-1.67870362971477,NO
0.742851834175701,NO
-1.96048749306523,NO
0.109656633426414,NO
-0.093429679568739,NO
-0.657894493865354,NO
-1.19800732466764,NO
-0.493847625395139,NO
-0.709035628879785,NO
1.45945050820864,NO
-0.0433558657930516,NO
-0.473627013303523,NO
0.0341538479239328,NO
2.0742148103124,NO
-1.31814176678232,NO
-0.163449968134461,NO
-0.648637704122851,NO
